,city_code,Settlement_Council,econ_per_capita,vice_per_capita,property_per_capita,sex_per_capita,fraud_per_capita,body_per_capita,public_order_per_capita,traffic_per_capita,other_per_capita,license_per_capita,person_per_capita,security_per_capita,administrative_per_capita,last_city_type
25,0028,מזכרת בתיה,0.0,0.012753299828301616,0.07821697384927145,0.0494505634203889,0.0,0.07279934795494962,0.05930214915376801,0.0,0.0170902489626556,0.0,0.0,0.0,0.0,1.0
26,0028,מזכרת בתיה,0.0,0.008502199885534412,0.06399570587667663,0.0,0.05095954356846473,0.05823947836395969,0.050830413560372587,0.0,0.051270746887966796,0.0,0.0,0.0,0.0,1.0
27,0028,מזכרת בתיה,0.0,0.02125549971383603,0.09006803049310044,0.0,0.08493257261410789,0.06551941315945466,0.0649499728826983,0.0,0.051270746887966796,0.0,0.05188185985811805,0.0,0.0,1.0
28,0028,מזכרת בתיה,0.0,0.008502199885534412,0.059255283219145034,0.0,0.01698651452282158,0.043679608772969766,0.025415206780186293,0.0,0.0170902489626556,0.0,0.0,0.0,0.0,1.0
29,0028,מזכרת בתיה,0.0,0.012753299828301616,0.06399570587667663,0.0494505634203889,0.06794605809128632,0.05095954356846473,0.06777388474716345,0.0,0.0341804979253112,0.0,0.0,0.0,0.0,1.0
30,0028,מזכרת בתיה,0.0,0.0,0.03555316993148702,0.0,0.01698651452282158,0.07279934795494962,0.05365432542483773,0.0,0.051270746887966796,0.029743766671606404,0.0,0.0,0.0,1.0
31,0028,מזכרת בתיה,0.0,0.004251099942767206,0.04977443790408182,0.0,0.06794605809128632,0.13831876111440428,0.062126061018233154,0.0,0.0170902489626556,0.0,0.0,0.0,0.0,1.0
32,0028,מזכרת בתיה,0.0,0.055264299255973676,0.04029359258901862,0.0,0.06794605809128632,0.07279934795494962,0.08471735593395431,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,0028,מזכרת בתיה,0.0,0.012753299828301616,0.07347655119173983,0.0494505634203889,0.03397302904564316,0.08735921754593953,0.08754126779841945,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34,0028,מזכרת בתיה,0.0,0.0,0.04029359258901862,0.0494505634203889,0.05095954356846473,0.09463915234143451,0.050830413560372587,0.0,0.0683609958506224,0.0,0.0,0.0,0.0,1.0
35,0028,מזכרת בתיה,0.0,0.0,0.05451486056161343,0.0494505634203889,0.05095954356846473,0.09463915234143451,0.04800650169590744,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36,0028,מזכרת בתיה,0.0,0.0,0.07110633986297404,0.0,0.05095954356846473,0.09463915234143451,0.05930214915376801,0.0,0.0,0.029743766671606404,0.0,0.0,0.0,1.0
37,0028,מזכרת בתיה,0.0,0.004251099942767206,0.023702113287658012,0.0989011268407778,0.06794605809128632,0.007279934795494962,0.0451825898314423,0.0,0.11963174273858922,0.0,0.0,0.0,0.0,1.0
38,0028,מזכרת בתיה,0.0,0.004251099942767206,0.056885071890379224,0.0494505634203889,0.01698651452282158,0.007279934795494962,0.062126061018233154,0.0,0.1367219917012448,0.0,0.0,0.0,0.0,1.0
39,0028,מזכרת בתיה,0.0,0.017004399771068823,0.047404226575316025,0.0,0.03397302904564316,0.07279934795494962,0.03953476610251201,0.0,0.0341804979253112,0.029743766671606404,0.0,0.0,0.0,1.0
40,0028,מזכרת בתיה,0.0,0.0,0.10428929846569525,0.0,0.05095954356846473,0.10919902193242442,0.10448473898521032,0.0,0.0683609958506224,0.029743766671606404,0.0,0.0,0.0,1.0
41,0028,מזכרת בתיה,0.0,0.012753299828301616,0.09006803049310044,0.0,0.05095954356846473,0.10191908713692946,0.0705977966116286,0.0,0.0341804979253112,0.0,0.0,0.008725163581232046,0.0,1.0
42,0029,יסוד המעלה,0.18739718188970747,0.14538573285419376,0.1823853967926571,0.0,0.7261640798226164,0.12448527082673425,0.07243240010672457,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43,0029,יסוד המעלה,0.0,0.03634643321354844,0.12159026452843809,0.0,0.4356984478935699,0.18672790624010135,0.19315306695126552,0.0,0.14611973392461197,0.0,0.0,0.0,0.0,1.0
44,0029,יסוד המעלה,0.0,0.1090392996406453,0.1418553086165111,0.0,0.0,0.06224263541336712,0.12072066684454096,0.2280487804878049,0.0,0.0,0.0,0.0,0.0,1.0
45,0029,יסוד המעלה,0.0,0.1090392996406453,0.04053008817614603,0.0,0.4356984478935699,0.0,0.0,0.0,0.29223946784922394,0.0,0.0,0.0,0.0,1.0
46,0029,יסוד המעלה,0.0,0.2907714657083875,0.12159026452843809,0.0,0.29046563192904656,0.0,0.02414413336890819,0.4560975609756098,0.14611973392461197,0.254305907507127,0.0,0.0,0.0,1.0
47,0029,יסוד המעלה,0.0,0.0,0.1823853967926571,0.0,0.0,0.06224263541336712,0.02414413336890819,0.0,0.29223946784922394,0.0,0.0,0.0,0.0,1.0
48,0029,יסוד המעלה,0.0,0.07269286642709688,0.1823853967926571,0.0,0.0,0.06224263541336712,0.04828826673781638,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49,0029,יסוד המעלה,0.0,0.2907714657083875,0.04053008817614603,0.0,0.29046563192904656,0.0,0.07243240010672457,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,0029,יסוד המעלה,0.0,0.3634643321354844,0.10132522044036509,0.42279683492022085,0.14523281596452328,0.12448527082673425,0.09657653347563276,0.6841463414634146,0.29223946784922394,0.508611815014254,0.887168299835491,0.0,0.0,1.0
51,0029,יסוד המעלה,0.0,0.1090392996406453,0.060795132264219044,0.0,0.0,0.06224263541336712,0.02414413336890819,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,0029,יסוד המעלה,0.0,0.1817321660677422,0.2837106172330222,0.0,0.0,0.06224263541336712,0.2414413336890819,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,0029,יסוד המעלה,0.0,0.1090392996406453,0.1418553086165111,0.0,0.0,0.06224263541336712,0.09657653347563276,0.0,0.0,0.254305907507127,0.0,0.0,0.0,1.0
54,0029,יסוד המעלה,0.0,0.07269286642709688,0.060795132264219044,0.42279683492022085,0.14523281596452328,0.0,0.07243240010672457,0.0,0.0,0.254305907507127,0.0,0.0,0.0,1.0
55,0029,יסוד המעלה,0.0,0.07269286642709688,0.1418553086165111,0.0,0.0,0.06224263541336712,0.19315306695126552,0.0,0.14611973392461197,0.0,0.0,0.0,0.0,1.0
56,0029,יסוד המעלה,0.0,0.1090392996406453,0.1621203527045841,0.0,0.0,0.12448527082673425,0.12072066684454096,0.2280487804878049,0.14611973392461197,0.0,0.0,0.0,0.0,1.0
57,0029,יסוד המעלה,0.0,0.03634643321354844,0.12159026452843809,0.0,0.0,0.0,0.12072066684454096,0.2280487804878049,0.29223946784922394,0.0,0.0,0.0,0.0,1.0
58,0029,יסוד המעלה,0.0,0.0,0.060795132264219044,0.0,0.29046563192904656,0.12448527082673425,0.04828826673781638,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,0029,יסוד המעלה,0.0,0.0,0.060795132264219044,0.0,0.0,0.06224263541336712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,0029,יסוד המעלה,0.0,0.03634643321354844,0.08106017635229205,0.0,0.0,0.0,0.02414413336890819,0.2280487804878049,0.0,0.0,0.0,0.0,0.0,1.0
61,0029,יסוד המעלה,0.0,0.03634643321354844,0.020265044088073014,0.0,0.14523281596452328,0.0,0.04828826673781638,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,0029,יסוד המעלה,0.0,0.0,0.0,0.42279683492022085,0.0,0.06224263541336712,0.02414413336890819,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63,0031,אופקים,0.004971683227874824,0.08485645115322865,0.08387113984884643,0.022433762469369053,0.038530545016029885,0.2014597067980991,0.1422017660026369,0.08470249124974263,0.1783228918497603,0.04048070741576433,0.0,0.003958261215827615,0.0,1.0
64,0031,אופקים,0.0,0.06364233836492149,0.062365719374783246,0.0,0.08476719903526575,0.2014597067980991,0.16269931785887284,0.04840142357128151,0.05427218447601399,0.05397427655435244,0.02353674538814709,0.0,0.0,1.0
65,0031,אופקים,0.0,0.06749944978097733,0.06451626142218957,0.06730128740810715,0.038530545016029885,0.1717361435000189,0.11145543821828297,0.0,0.03876584605429571,0.0,0.0,0.0,0.0,1.0
66,0031,אופקים,0.0,0.0327854470364747,0.06451626142218957,0.04486752493873811,0.05394276302244184,0.16182828906732552,0.14092066901162215,0.012100355892820377,0.023259507632577427,0.0,0.0,0.0,0.0,1.0
67,0031,אופקים,0.004971683227874824,0.06749944978097733,0.09569912110958119,0.022433762469369053,0.06164887202564782,0.059447126596160395,0.14732615396669588,0.012100355892820377,0.27136092238007,0.04048070741576433,0.02353674538814709,0.0,0.0,1.0
68,0031,אופקים,0.0,0.06749944978097733,0.08172059780144013,0.0,0.05394276302244184,0.13870996205770758,0.1537316389217696,0.024200711785640754,0.07753169210859143,0.01349356913858811,0.02353674538814709,0.003958261215827615,0.0,1.0
69,0031,אופקים,0.0,0.059785226948865636,0.08709695291995592,0.0,0.13870996205770758,0.2014597067980991,0.15757492989481384,0.0,0.015506338421718285,0.04048070741576433,0.02353674538814709,0.003958261215827615,0.0,1.0
70,0031,אופקים,0.0,0.05014244840872602,0.07849478473033064,0.0,0.20806494308656137,0.16513090721155665,0.1780724817510498,0.0,0.1318038765846054,0.05397427655435244,0.0,0.0,0.0,1.0
71,0031,אופקים,0.0,0.052071004116753944,0.05806463527997061,0.022433762469369053,0.038530545016029885,0.1684335253557878,0.15245054193075488,0.024200711785640754,0.1473102150063237,0.02698713827717622,0.02353674538814709,0.003958261215827615,0.0,1.0
72,0031,אופקים,0.0,0.06171378265689356,0.05806463527997061,0.06730128740810715,0.038530545016029885,0.18164399793271233,0.18704016068815305,0.06050177946410189,0.04651901526515485,0.01349356913858811,0.02353674538814709,0.0,0.0,1.0
73,0031,אופקים,0.004971683227874824,0.021214112788307163,0.08387113984884643,0.06730128740810715,0.04623665401923586,0.20476232494233024,0.1639804148498876,0.0,0.17056972263890113,0.01349356913858811,0.0,0.0,0.0,1.0
74,0031,אופקים,0.0,0.04628533699267017,0.07957005575403381,0.04486752493873811,0.1001794170416777,0.23118327009617928,0.20113222758931526,0.0,0.12405070737374628,0.0,0.0,0.0,0.0,1.0
75,0031,אופקים,0.019886732911499297,0.03471400274450263,0.0688173455170022,0.0,0.04623665401923586,0.1684335253557878,0.17935357874206453,0.012100355892820377,0.03101267684343657,0.04048070741576433,0.0,0.003958261215827615,0.0,1.0
76,0031,אופקים,0.004971683227874824,0.05014244840872602,0.08064532677773696,0.022433762469369053,0.06164887202564782,0.16513090721155665,0.1729480937869908,0.0,0.03876584605429571,0.0,0.0,0.0,0.0,1.0
77,0031,אופקים,0.014915049683624471,0.08099933973717281,0.10645183134661279,0.11216881234684525,0.1001794170416777,0.18164399793271233,0.1780724817510498,0.024200711785640754,0.07753169210859143,0.01349356913858811,0.0,0.00791652243165523,0.0,1.0
78,0031,אופקים,0.009943366455749648,0.05592811553280979,0.09462385008587804,0.08973504987747621,0.1464160710609136,0.23778850638464158,0.19088345166119727,0.012100355892820377,0.08528486131945057,0.04048070741576433,0.02353674538814709,0.00791652243165523,0.0,1.0
79,0031,אופקים,0.0,0.040499669868586406,0.0924733080384717,0.0,0.08476719903526575,0.14201258020193872,0.16526151184090235,0.012100355892820377,0.05427218447601399,0.01349356913858811,0.0,0.00791652243165523,0.0,1.0
80,0031,אופקים,0.024858416139374118,0.02699977991239093,0.11720454158364438,0.04486752493873811,0.1464160710609136,0.28732777854810854,0.21522429449047747,0.0,0.0930380305303097,0.02698713827717622,0.0,0.003958261215827615,0.0,1.0
81,0031,אופקים,0.009943366455749648,0.013499889956195466,0.1720433637925055,0.04486752493873811,0.11559163504808966,0.22788065195194815,0.21266210050844797,0.024200711785640754,0.0930380305303097,0.05397427655435244,0.04707349077629418,0.003958261215827615,0.0,1.0
82,0031,אופקים,0.019886732911499297,0.017357001372251313,0.1322583359154886,0.022433762469369053,0.12329774405129564,0.2642094515384906,0.19216454865221202,0.012100355892820377,0.06977852289773229,0.05397427655435244,0.0,0.0,0.0,1.0
83,0031,אופקים,0.019886732911499297,0.023142668496335086,0.09784966315698751,0.0,0.12329774405129564,0.21797279751925477,0.17038589980496133,0.04840142357128151,0.10854436895202799,0.02698713827717622,0.0,0.003958261215827615,0.0,1.0
84,0041,אליכין,0.0,0.05683527782482639,0.10562883425277006,0.0,0.0,0.06488628389813018,0.03775442062771775,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,0041,אליכין,0.0,0.03789018521655093,0.06337730055166203,0.0,0.0,0.22710199364345568,0.1636024893867769,0.0,0.0,0.13255355594997317,0.0,0.0,0.0,1.0
86,0041,אליכין,0.0,0.11367055564965278,0.04225153370110803,0.0,0.0,0.09732942584719528,0.03775442062771775,0.0,0.15232591736492343,0.0,0.0,0.038883826372991356,0.0,1.0
87,0041,אליכין,0.0,0.0,0.05281441712638503,0.0,0.0,0.0,0.025169613751811832,0.0,0.07616295868246171,0.0,0.0,0.0,0.0,1.0
88,0041,אליכין,0.0,0.11367055564965278,0.04225153370110803,0.0,0.0,0.09732942584719528,0.08809364813134142,0.11886737937012425,0.07616295868246171,0.0,0.0,0.0,0.0,1.0
89,0041,אליכין,0.0,0.07578037043310186,0.1795690182297091,0.0,0.0,0.03244314194906509,0.06292403437952958,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,0041,אליכין,0.0,0.03789018521655093,0.09506595082749306,0.0,0.0,0.03244314194906509,0.025169613751811832,0.0,0.07616295868246171,0.0,0.0,0.0,0.0,1.0
91,0041,אליכין,0.0,0.018945092608275465,0.05281441712638503,0.0,0.0,0.06488628389813018,0.10067845500724733,0.11886737937012425,0.07616295868246171,0.0,0.0,0.0,0.0,1.0
92,0041,אליכין,0.0,0.0,0.05281441712638503,0.22037720028780075,0.0,0.06488628389813018,0.03775442062771775,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,0041,אליכין,0.0,0.03789018521655093,0.12675460110332407,0.0,0.0,0.16221570974532548,0.10067845500724733,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,0041,אליכין,0.0,0.11367055564965278,0.20069478508026312,0.0,0.0,0.09732942584719528,0.06292403437952958,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,0041,אליכין,0.0,0.07578037043310186,0.1478803679538781,0.0,0.0,0.06488628389813018,0.050339227503623664,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,0041,אליכין,0.0,0.07578037043310186,0.1795690182297091,0.0,0.0,0.09732942584719528,0.025169613751811832,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,0041,אליכין,0.0,0.09472546304137733,0.12675460110332407,0.0,0.0,0.03244314194906509,0.08809364813134142,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,0041,אליכין,0.0,0.0,0.20069478508026312,0.0,0.07570066454781856,0.06488628389813018,0.0755088412554355,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,0041,אליכין,0.0,0.05683527782482639,0.08450306740221605,0.0,0.0,0.03244314194906509,0.08809364813134142,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,0041,אליכין,0.0,0.0,0.031688650275831017,0.0,0.1514013290956371,0.06488628389813018,0.0755088412554355,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,0041,אליכין,0.0,0.0,0.06337730055166203,0.0,0.0,0.09732942584719528,0.03775442062771775,0.0,0.07616295868246171,0.0,0.0,0.0,0.0,1.0
102,0041,אליכין,0.0,0.03789018521655093,0.04225153370110803,0.0,0.0,0.0,0.03775442062771775,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103,0041,אליכין,0.04883913841794745,0.0,0.09506595082749306,0.0,0.07570066454781856,0.09732942584719528,0.03775442062771775,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,0041,אליכין,0.0,0.018945092608275465,0.1901319016549861,0.0,0.0,0.03244314194906509,0.0755088412554355,0.0,0.15232591736492343,0.0,0.0,0.0,0.0,1.0
105,0043,מטולה,0.0,0.5422123551337149,0.02159370321020893,0.0,0.0,0.13264703400556915,0.051454242879516096,0.24300059066745422,0.0,0.0,0.0,0.0794902085510473,0.0,1.0
106,0043,מטולה,0.0,0.11618836181436748,0.02159370321020893,0.0,0.0,0.0,0.0,0.48600118133490844,0.15569994093325457,0.0,0.0,0.0,0.0,1.0
107,0043,מטולה,0.0,0.03872945393812249,0.04318740642041786,0.0,0.15475487300649735,0.0,0.07718136431927414,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,0043,מטולה,0.0,0.0,0.06478110963062679,0.0,0.0,0.13264703400556915,0.051454242879516096,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,0043,מטולה,0.0,0.34856508544310244,0.02159370321020893,0.0,0.3095097460129947,0.06632351700278458,0.07718136431927414,0.0,0.7784997046662728,0.0,0.0,0.0,0.0,1.0
110,0043,מטולה,0.0,0.34856508544310244,0.06478110963062679,0.0,0.0,0.19897055100835373,0.12863560719879025,0.48600118133490844,0.0,0.0,0.0,0.0,0.0,1.0
111,0043,מטולה,0.0,0.11618836181436748,0.04318740642041786,0.0,0.15475487300649735,0.0,0.0,0.0,0.15569994093325457,0.0,0.0,0.0,0.0,1.0
112,0043,מטולה,0.0,0.07745890787624499,0.02159370321020893,0.0,0.0,0.13264703400556915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113,0043,מטולה,0.0,0.0,0.06478110963062679,0.0,0.0,0.13264703400556915,0.10290848575903219,0.0,0.15569994093325457,0.0,0.0,0.0,0.0,1.0
114,0043,מטולה,0.0,0.0,0.08637481284083572,0.0,0.3095097460129947,0.19897055100835373,0.051454242879516096,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115,0043,מטולה,0.0,0.11618836181436748,0.10796851605104466,0.0,0.15475487300649735,0.33161758501392286,0.10290848575903219,0.24300059066745422,0.15569994093325457,0.0,0.0,0.0,0.0,1.0
116,0043,מטולה,0.0,0.15491781575248997,0.08637481284083572,0.0,0.3095097460129947,0.19897055100835373,0.025727121439758048,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117,0043,מטולה,0.0,0.23237672362873496,0.0,0.0,0.3095097460129947,0.19897055100835373,0.051454242879516096,0.0,0.0,0.0,0.0,0.0,0.0,1.0
118,0043,מטולה,0.0,0.0,0.08637481284083572,0.0,0.15475487300649735,0.13264703400556915,0.051454242879516096,0.0,0.15569994093325457,0.0,0.0,0.0,0.0,1.0
119,0043,מטולה,0.0,0.03872945393812249,0.04318740642041786,0.0,0.15475487300649735,0.06632351700278458,0.0,0.0,0.6227997637330183,0.0,0.0,0.0,0.0,1.0
120,0043,מטולה,0.0,0.07745890787624499,0.06478110963062679,0.0,0.0,0.06632351700278458,0.0,0.0,0.15569994093325457,0.0,0.0,0.0,0.0,1.0
121,0043,מטולה,0.0,0.11618836181436748,0.04318740642041786,0.0,0.0,0.13264703400556915,0.051454242879516096,0.0,0.31139988186650913,0.0,0.0,0.0,0.1911547548730065,1.0
122,0043,מטולה,0.0,0.11618836181436748,0.04318740642041786,0.0,0.15475487300649735,0.19897055100835373,0.07718136431927414,0.0,0.0,0.0,0.0,0.0,0.0,1.0
123,0043,מטולה,0.2995255606577368,0.15491781575248997,0.12956221926125358,0.0,0.15475487300649735,0.06632351700278458,0.07718136431927414,0.0,0.0,0.0,0.0,0.0,0.0,1.0
124,0043,מטולה,0.0,0.03872945393812249,0.02159370321020893,0.0,0.3095097460129947,0.06632351700278458,0.10290848575903219,0.0,0.0,0.0,0.0,0.0,0.0,1.0
125,0043,מטולה,0.09984185355257894,0.07745890787624499,0.06478110963062679,0.0,0.0,0.464264619019492,0.07718136431927414,0.0,0.0,0.0,0.0,0.0,0.0,1.0
126,0046,יבנאל,0.0,0.38327183081121313,0.2958842228542747,0.0,0.0,0.4291495375128469,0.23501447804412073,0.0924910071942446,0.2370503597122302,0.0,0.17990688094685542,0.0,0.0,1.0
127,0046,יבנאל,0.0,0.058964897047878946,0.30410322904467124,0.0,0.058902877697841735,0.302929085303186,0.1272995089405654,0.1849820143884892,0.17778776978417266,0.0,0.0,0.0,0.0,1.0
128,0046,יבנאל,0.0,0.07370612130984867,0.18903714237911995,0.0,0.0,0.3534172661870504,0.1958453983701006,0.0,0.2370503597122302,0.0,0.17990688094685542,0.0,0.0,1.0
129,0046,יבנאל,0.0,0.13267101835772763,0.22191316714070605,0.0,0.0,0.20195272353545737,0.1958453983701006,0.0,0.29631294964028776,0.0,0.0,0.0,0.0,1.0
130,0046,יבנאל,0.0,0.35378938228727363,0.22191316714070605,0.0,0.0,0.151464542651593,0.17626085853309054,0.0,0.3555755395683453,0.0,0.0,0.0,0.0,1.0
131,0046,יבנאל,0.0,0.014741224261969737,0.09862807428475824,0.0,0.0,0.1767086330935252,0.17626085853309054,0.0,0.05926258992805755,0.0,0.0,0.0,0.0,1.0
132,0046,יבנאל,0.0,0.07370612130984867,0.21369416095030952,0.0,0.058902877697841735,0.10097636176772869,0.16646858861458552,0.0924910071942446,0.05926258992805755,0.0,0.17990688094685542,0.0,0.0,1.0
133,0046,יבנאל,0.0,0.11792979409575789,0.18903714237911995,0.0,0.0,0.27768499486125386,0.2252222081256157,0.27747302158273385,0.2370503597122302,0.10314025565262078,0.0,0.0,0.0,1.0
134,0046,יבנאל,0.0,0.14741224261969735,0.14794211142713734,0.0,0.0,0.0757322713257965,0.13709177885907042,0.0,0.6518884892086331,0.0,0.0,0.0,0.0,1.0
135,0046,יבנאל,0.0,0.044223672785909204,0.1725991299983269,0.0,0.058902877697841735,0.302929085303186,0.23501447804412073,0.0,0.05926258992805755,0.0,0.17990688094685542,0.0,0.0,1.0
136,0046,יבנאל,0.0,0.10318856983378814,0.15616111761753387,0.0,0.058902877697841735,0.22719681397738953,0.20563766828860564,0.0,0.17778776978417266,0.0,0.0,0.0,0.0,1.0
137,0046,יבנאל,0.0,0.058964897047878946,0.09862807428475824,0.0,0.0,0.02524409044193217,0.1566763186960805,0.0,0.29631294964028776,0.10314025565262078,0.0,0.0,0.0,1.0
138,0046,יבנאל,0.03800185657925273,0.2506008124534855,0.22191316714070605,0.0,0.0,0.25244090441932165,0.313352637392161,0.0,0.3555755395683453,0.0,0.0,0.0,0.0,1.0
139,0046,יבנאל,0.0,0.13267101835772763,0.13150409904634433,0.0,0.0,0.25244090441932165,0.2937680975551509,0.0924910071942446,0.1185251798561151,0.0,0.17990688094685542,0.0,0.0,1.0
140,0046,יבנאל,0.19000928289626362,0.058964897047878946,0.12328509285594778,0.0,0.1767086330935252,0.25244090441932165,0.323144907310666,0.0,0.1185251798561151,0.0,0.0,0.0,0.0,1.0
141,0046,יבנאל,0.0,0.13267101835772763,0.11506608666555126,0.0,0.058902877697841735,0.22719681397738953,0.24480674796262575,0.0,0.17778776978417266,0.0,0.0,0.0,0.0,1.0
142,0046,יבנאל,0.03800185657925273,0.11792979409575789,0.09862807428475824,0.1714760544505572,0.0,0.25244090441932165,0.1860531284515956,0.0,0.6518884892086331,0.10314025565262078,0.0,0.0,0.0,1.0
143,0046,יבנאל,0.0,0.0,0.10684708047515476,0.0,0.0,0.10097636176772869,0.23501447804412073,0.0,0.05926258992805755,0.0,0.0,0.0,0.0,1.0
144,0046,יבנאל,0.0,0.014741224261969737,0.09040906809436171,0.0,0.0,0.20195272353545737,0.20563766828860564,0.0,0.17778776978417266,0.0,0.0,0.0,0.0,1.0
145,0046,יבנאל,0.0,0.014741224261969737,0.08219006190396519,0.0,0.058902877697841735,0.20195272353545737,0.23501447804412073,0.0,0.05926258992805755,0.10314025565262078,0.0,0.0,0.0,1.0
146,0046,יבנאל,0.03800185657925273,0.014741224261969737,0.11506608666555126,0.0,0.0,0.40390544707091475,0.313352637392161,0.0,0.1185251798561151,0.0,0.0,0.0,0.0,1.0
147,0047,כפר תבור,0.0,0.10372491720241574,0.09087899093417422,0.0,0.0592090395480226,0.10150121065375303,0.03937267037063085,0.09297175141242937,0.05957062146892655,0.0,0.0,0.0,0.0,1.0
148,0047,כפר תבור,0.0,0.04445353594389247,0.057832085139929046,0.0,0.17762711864406783,0.050750605326876516,0.029529502777973136,0.18594350282485875,0.05957062146892655,0.10367635189669089,0.0,0.0,0.0,1.0
149,0047,כפר תבור,0.0,0.0,0.02478517934568388,0.0,0.0,0.07612590799031478,0.04921583796328856,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150,0047,כפר תבור,0.0,0.08890707188778493,0.03304690579424517,0.0,0.0592090395480226,0.025375302663438258,0.05905900555594627,0.0,0.0,0.0,0.0,0.0,0.0,1.0
151,0047,כפר תבור,0.0,0.26672121566335477,0.06609381158849034,0.0,0.0,0.050750605326876516,0.0787453407412617,0.09297175141242937,0.0,0.0,0.0,0.0,0.0,1.0
152,0047,כפר תבור,0.0,0.0,0.04957035869136776,0.0,0.0592090395480226,0.07612590799031478,0.0787453407412617,0.09297175141242937,0.0,0.0,0.0,0.0,0.0,1.0
153,0047,כפר תבור,0.0,0.0,0.09914071738273551,0.0,0.0592090395480226,0.050750605326876516,0.05905900555594627,0.0,0.0,0.0,0.0,0.0,0.0,1.0
154,0047,כפר תבור,0.0,0.0,0.13218762317698068,0.0,0.0592090395480226,0.025375302663438258,0.03937267037063085,0.0,0.0,0.0,0.0,0.0,0.0,1.0
155,0047,כפר תבור,0.0,0.0,0.057832085139929046,0.0,0.0592090395480226,0.07612590799031478,0.05905900555594627,0.0,0.0,0.0,0.0,0.0,0.0,1.0
156,0047,כפר תבור,0.0,0.0,0.09914071738273551,0.0,0.17762711864406783,0.050750605326876516,0.06890217314860399,0.0,0.0,0.0,0.0,0.0,0.0,1.0
157,0047,כפר תבור,0.0,0.014817845314630821,0.03304690579424517,0.0,0.0,0.050750605326876516,0.029529502777973136,0.0,0.0,0.0,0.0,0.0,0.0,1.0
158,0047,כפר תבור,0.0,0.014817845314630821,0.08261726448561292,0.0,0.0592090395480226,0.025375302663438258,0.04921583796328856,0.0,0.05957062146892655,0.0,0.0,0.0,0.0,1.0
159,0047,כפר תבור,0.0,0.0,0.06609381158849034,0.0,0.0,0.050750605326876516,0.05905900555594627,0.3718870056497175,0.0,0.0,0.18084199015855656,0.030412863972186004,0.0,1.0
160,0047,כפר תבור,0.0,0.0,0.07435553803705164,0.0,0.0,0.1268765133171913,0.05905900555594627,0.0,0.05957062146892655,0.0,0.0,0.0,0.0,1.0
161,0047,כפר תבור,0.0,0.08890707188778493,0.02478517934568388,0.0,0.17762711864406783,0.050750605326876516,0.019686335185315425,0.0,0.0,0.0,0.0,0.0,0.0,1.0
162,0047,כפר תבור,0.0,0.0,0.016523452897122586,0.0,0.0,0.07612590799031478,0.08858850833391942,0.0,0.05957062146892655,0.0,0.0,0.0,0.0,1.0
163,0047,כפר תבור,0.0,0.014817845314630821,0.03304690579424517,0.0,0.0,0.07612590799031478,0.04921583796328856,0.0,0.0,0.0,0.0,0.0,0.0,1.0
164,0047,כפר תבור,0.0,0.014817845314630821,0.04130863224280646,0.0,0.0592090395480226,0.050750605326876516,0.05905900555594627,0.0,0.0,0.10367635189669089,0.0,0.0,0.0,1.0
165,0047,כפר תבור,0.0,0.029635690629261642,0.07435553803705164,0.0,0.1184180790960452,0.0,0.06890217314860399,0.0,0.2978531073446328,0.0,0.0,0.0,0.0,1.0
166,0047,כפר תבור,0.0,0.014817845314630821,0.04957035869136776,0.0,0.0592090395480226,0.050750605326876516,0.09843167592657712,0.0,0.0,0.0,0.0,0.0,0.0,1.0
167,0047,כפר תבור,0.03819938035356297,0.029635690629261642,0.04130863224280646,0.0,0.0,0.10150121065375303,0.03937267037063085,0.0,0.05957062146892655,0.0,0.0,0.0,0.0,1.0
